ID,preco
46593534172646630390493439612295080685,0.1059907540664841
302199848155523965593374060863277075053,0.07797580837214094
53497851444184315565430241829791178999,0.09431440065356465
291608123581028635700196807964991847903,0.09138498172886213
51760254549501495816638639541098826238,0.10803778046904763
111117183680172393514382032828462932506,0.025454019012584025
47814870338540202365008132487425668342,0.06011514168163246
29626671662446919148065271971930439455,0.10225628348057098
144718309243449779044361791877849770764,0.16761824833949643
231214712704263853189545000699465007284,0.09143057150837329
292950588503039639130205504667346554276,0.1756579871231038
156371036643474641898596813392103386131,0.07768362885741915
68115208444232375426300195229252792938,0.03069678553293214
166848431576136236695352222141499192897,0.058486954829955994
48737640670982057783735426378954513775,0.036738722621446784
316383304622383459227358323333113907582,0.09623096167473623
17924232496475225486787532084786323621,0.022550006282355727
22570233388491591241520840162449031106,0.0844466456069584
52273980556454766825027827311878190918,0.024010522837914536
183112925910051134504799800454231293649,0.04761249895613071
185200417681284243404252727253427152586,0.11570018405605445
167988430614355377983151393677317270000,0.15466470378843694
85899621912514551956850609052020950129,0.12040919100892601
44801160095142594028675834637016636572,0.1767907742610643
280344766986789438296611829388135732318,0.07285674703173334
45461507246998716236833048423901773332,0.08707173798743917
231123541998450010380375876355210958081,0.055036165645284026
40086376752288306848911708313745461812,0.09872184241040728
175331280423890356054635122993144411697,0.19471996174998038
5413292361593166138942299377108885096,0.08743224944101215
188609709733357317219821309440569497135,0.046875122818833305
77127038160463942590335903852591340784,0.12328348491681103
6159106674739264985139788559295227848,0.16748163171202735
326156537838995773614491994223310166167,0.19908680961981526
17562890935373533129845481915845643767,0.045590331670184545
153624945700491628123318975737455647526,0.10893270766613554
56798121749860804483268477987799591402,0.09736098165535778
296403054212351645259335217689723776337,0.11751861212561839
315674763947010160324251709578030138748,0.09386671315802986
233418999141807845640279803044042311015,0.15526581613215362
113424247324169052605619845514008181149,0.1095659943629033
88718838234886356478932303224515037900,0.11657485741225271
158242357867305611244314295956994595908,0.08154180041281443
180050907811051515642540697055573914638,0.09021569199353473
208718402519276222453036225006956058982,0.11812209160003649
121973321240780814410769164262295358241,0.02905600950791025
190027948453602761860609413670708567389,0.04654937439747475
146628616362535824430387055328129616126,0.03396081591514294
316511344353507089114471820775361278879,0.08245566918776129
45927308745151329208822668773104342646,0.272642243323754
312459762106950083921103543798236671673,0.03163737620668761
277270510242400375167361222299507067304,0.013594697744158385
65490000658134998082958798215924329706,0.11567970973759446
106415666200611460132156162247801041114,0.06254612042072642
291008801159868517301850444268749651832,0.11924416218410645
284069324121366220253301658267578812297,0.13204604637042916
315624667267501301808035051574084302855,0.16599273353918892
103335512794819831387497355652869498845,0.10346663888079138
2545180518629842633886113009667810387,0.09170264054562083
314138839709238470295944894265454313835,0.06563891728869711
111687636651188736479469192425193430150,0.08227397770794767
39024041605314985698717304206355364209,0.09751989830379168
105918162749636100722880025831378047266,0.1084411224365594
277635020388776263932108318624389540517,0.09654394337799384
144111644304374197075690798170144869640,0.06041980552063508
149220409085869982813283205357522855320,0.21230074946398367
238448735974835100879759934391793698485,0.04304937778757885
11226640079520709849071249934404426008,0.09529542683541357
164035050811341222965184360915065969259,0.06959092313770136
96101930407794985050095583452276879079,0.17755552552937123
72218053762958231791717918371520436844,0.06818058484557371
260361840528102192520684221809377101597,0.09414653107248541
23147556557555101453598084458882409495,0.13477802755463122
168214631535777508346440607914611382492,0.029943819949378225
337040103728522557150160939395038141838,0.12411845218360411
6751236391654733090425124357479155378,0.11759612161134517
147519625730972592938543965655293916646,0.20253545333336173
86162418283077542673383954038178267862,0.16212361570086006
197638859413296462106262829747252677552,0.12365989255047108
18794464486922023699114138681792838308,0.08052819846643541
172527459246972597245776766060274494563,0.11852633148523567
169154706233372191476843070438383725691,0.16573578187861732
38066274568986876891577051963705324231,0.051322890852463075
92936337472400638089030349692323152584,0.060774227860678515
204529959566322062354452111709488331583,0.11453899492032371
36127400069489077476694168171878016858,0.05471608493612961
221532118864271535927639177215248214732,0.2532978752417056
164534898821257567143264700959033027099,0.05078758557388949
82449035412490621556123561781393806354,0.07194170181034995
35236399416885227319834901436355076988,0.09308085046756114
263273993492311768797184315889285528932,0.09820045645736099
183013007617527422322912240660473103432,0.08555753188072832
7840003845765351171797199783151364822,0.09228844531000789
177957818445309148827659288812197094074,0.09605379079699339
126385053622239481667097755267374798622,0.07152426195429795
215301008836414641506583034799063568158,0.024756034608274094
266965761351957069727243745857637167659,0.10833864407911474
272329401050090825895763267816197735588,0.03735316964482522
265195309350689844038708945539060309661,0.11106840630200883
289395364983758357397971169855278471322,0.2792067260081087
332796627438058864291898229042235342951,0.03345655506027395
175917551140883141795037990531519543240,0.04239038745658937
204406494873846011805635599205887066179,0.047592069159812296
50355919954644773036751049470306026156,0.047587069503826365
92015484752865775451865546742028550300,0.1312637038232679
37102409256457033351888174451887144354,0.1135627642930688
223404361152014604224860576223901768673,0.04030231658350867
280215138896379949922724969714555028552,0.1955249289995524
202170335507077282704168836821454405201,0.05058995977457628
227662368694296361284043787553421937425,0.14191903164044511
204725069547838545905116552667512171739,0.04823442681152468
128661425520519739648368036655067975209,0.19949712398326816
22722612604860017843680878975973374585,0.05652986324777534
335870961243121279981535856059008748749,0.09569702291322747
118859981932795150089792205855747252930,0.10896683480852366
74965789536945894253009239149699520762,0.050547889566241476
136391401986601538359985346052740970349,0.046207405650737714
92296123978569469439327389206528436122,0.10000708583196202
255117064556882410599317119194918434485,0.16119109487141534
179859791086202145166497212090218511531,0.11378982418051067
170672780801231452454320846702722165,0.05464287942940866
318937285121422966322345292813455588645,0.16565748458845533
296762097240489523457974340074217269188,0.23199223923023105
133555035613308891415579740990457962400,0.0881943699712149
241293737761935352117492341109609317099,0.1868300781415623
11385872783406783869939438947480275142,0.09091904260719821
36141366834185512112735367071134310743,0.09562151533034949
116538633170460703295171710881766916204,0.04594823793535555
176644758405393884344682490885757123709,0.10838123884926991
329914256133237980744522513765339137787,0.08117590666575027
169082737028583597257844729507831399529,0.12248735833040642
212064031353664010861953409740849768978,0.1734699907291846
230744060791809800541211130734689409278,0.10053060945964852
183584947378883600635831930689811067143,0.08428669325070552
290815124032872582790339868752171265167,0.07163319304412495
62191759507199989627485970116350540568,0.05344753431358639
337063719847417953173670418119011282390,0.05320597444982994
39962227771838830570528903234543460580,0.1206829426810216
331999479495201650627337597841971737884,0.13074045903935716
60264331864246382732781187606587002328,0.08938027190726533
224933593477147150433970207428009294755,-0.0009648363240186402
152866156697382859519379834897268538299,0.1301816693410754
67308093839605192941188191825411917546,0.2316182835345508
128362820340085648341595523659668863704,0.10082386404684275
124517832462101351239094427415256324389,0.09187857336649427
56729941339379534015954878710602095904,0.10583015195117576
311773875287544440312250961163424567042,0.09408740491690741
314912633713535174581180374639128406595,0.03281632659301827
153679577414829695601261017646990002276,0.18148866146675405
106711020169620602313974449037661160439,0.07705418738346125
56881347919600842567247819107184357894,0.17473794308199375
161872083709664530842117905994699191841,0.039651122658116725
81924052478685255522580343435435833772,0.11427874042853042
262007119510591378994519430263187291346,0.044941581352635436
296748435292428214629267051130429489684,0.06950811480359488
249828247379740781234165598483895355357,0.06564684145368446
277981095966896346273245895283085819740,0.10786966378553862
90234167741659184513155255895940811949,0.06907225200644503
194691712153750744852398990985362018473,0.07822354451179059
236823484151568051459916798653849558459,0.18458822813282963
50375694801583610605098622125725209385,0.09024423643235384
187465811568658339312726601581148341441,0.05052016956723526
115777228374378619819334671249584202046,0.1133468367258399
211091799669710674135635878963533229151,0.08611056508849306
320329724074163973884388023741789673036,0.16931858971439742
274827734811566087210107668885431666977,0.11922404555344317
259075466468728592180737046451687874470,0.04884283900084513
259825699062721087694638318987526981011,0.08217123332383448
5246425804952073238184429222332926636,0.05481598971305531
293051329000567519441119297188276921778,0.1878826521869514
3231540028414203433670018289918153255,0.07341576000712582
268226706087195522061242392804788613743,0.05103494413819597
150744651593610266259146636305450919363,0.10111616487544473
323736125910388534357226068300123064948,0.2159949423478715
319898420964571147034931155287810971920,0.0920786624071639
243630259454790012713117036958491157772,0.05295186384966201
210180446917269683105982852465187378298,0.09493119615883601
54444708637414054767237168258896112937,0.042705661743075926
133986744555645987499983705817413990072,0.08974416591141691
250244448666475964042369734288380577388,0.0556067604366704
55887131065564844500019282723278814214,0.10009887727520417
234265326475981359123999478107509743525,0.1128804558468792
9317368551037206228936339951310175961,0.09352281779775588
104524351861916495443026614432722770807,0.11133942742195178
26264335864853898222111403283312743618,0.08706138218257478
298982937635192579117121148751775959271,0.0848611788041985
96422912548463747287433975142976025111,0.03544703878732963
55479551389251582199207158372128462866,0.10303895459218079
70416597313137906229931576437334103003,0.0639438922514039
110157631634724582210490067636737247624,0.020218694609777443
4468858457543132718423567204882102045,0.061050316130674076
316972191024207549673225894265638618714,0.06552641223027883
313779704452684182593253449432589350624,0.060004922529628656
331349742528197359475933855906436493370,0.05887075132264703
181731657063580518307883715268222983108,0.11278443222433085
126723369549827863066455614484306345240,0.0653836112343237
194367131005549786987629629984447848633,0.11678834275720197
95873882560128687070893113620882816186,0.049469413946234116
172629951221474183349925121661228636139,0.2624909934868439
54007063048272836843163826111579005630,0.038464071586703764
255355683145393292864393565010987674006,0.08811140973177968
101496149631403709299058604450147042146,0.0803050108359423
15489067752769554864499783507678702265,0.09836165677638675
162906594535534700842355177470068359574,0.04556969129640176
221376067392104453771659515786994880311,0.05092446981803823
249115671674349388882271454610773898701,0.2880215343824024
31827184961681588338922225107109979250,0.03828741233536903
290054664828736342683552786675361660226,0.07397573244561034
214386485127748125403393796304088116779,0.07962476187181257
87676138756704731271285529296544682269,0.08906789564957217
287981257133695553250952364560859097935,0.055107656223565823
219472680955815008332297485032544104509,0.041895308197897406
64822638888735927182924949296131933241,0.10067264912341979
331847510321724520651241067769811487102,0.07494685579161323
176319707233738456657157012123615619883,0.2279482947790347
21847454048307710660574754283326757755,0.16790885230185698
178707497948317601055163931456415665437,0.057281688373019425
27810879916578751734526206007722188224,0.055004960369479425
111926006780044181097317107534990505116,0.06892415524072082
280697464284526580793156521597601193820,0.07363996201669057
258079370502877823260302943231494904423,0.061998871321443216
107742716556252594441465304974350469614,0.037470470535464546
124921033087156631176835017182354138408,0.0996172043709469
259356718937726802321852241810601569598,0.038808779345964606
81103988643347861425784459889720439300,0.06110904775172582
297853622231897754153292016465620687504,0.09250457366250672
81773933537611760394182001165337385908,0.07896127433217962
208929469595869208522286717248520602898,0.11047634665890313
151479305812246296978060331674468422000,0.054608704579465726
295569090265465964010686012162313450011,0.10420845924322958
140783270136421213652990591057382827509,0.011198698432919006
74037721291516914561855789130173076591,0.10297444325577866
98333829249884475641014683033150081619,0.07627026331114016
260023981107718268413229788682872899046,0.18296131950839498
328258231093863433614459920714191263059,0.09336493889163705
263452152420585174538638921667274833603,0.1639854496027482
51586084107767672841702930516170103969,0.06627722998720448
283897028849011973944747183885229932017,0.07257047987671597
331138461195075167485737825888794572973,0.13185563981592946
228567136837123248142184771183777772953,0.11304463769912876
297457385992771660913967918912551170998,0.11353911235108674
291162305270683110280658422166344494029,0.06525717747971096
286655674068628645138151923431372941368,0.06391049125045555
318789464169846730064539026634903897484,0.09804480941170023
106776643994191986533337321242244670439,0.20414686255003617
48392888309158853856188824058289876147,0.0517991157673653
328872816646902379462293159937046722468,0.04339546629192121
86642223993228367535264339891362309051,0.10057774546471655
214229203584256123680821853619054432300,0.08936302101788962
165741271975315306368680626170825834688,0.09721354996386945
31983855508080163141987259838853389518,0.05058424105360354
224364418376208903830838382547271085465,0.09742415091294947
177889796794421615403202522992143264890,0.10694269425700521
126801676429752232838529607158707401846,0.2897997766951488
124661190141457513323186551627753051082,0.054030237593268214
7041697892127341987001143549758114720,0.06596033412957086
193129238635403926232841707384878455120,0.05370920351247959
324896150788986012942811388542949704634,0.19684356242645476
326164667304114973104339624194608886222,0.075694799565386
215952799460166033107928595284358051489,0.11343116816878751
167156262573964009197930660487167824052,0.13970450003815282
18856604109131417536085073141053417823,0.17840378425700376
271610976519587376264257992818210627581,0.06390499354929297
194184145565459708677874268613757157439,0.09083834850039169
289827076414404499159888406196751247374,0.06371091297607084
161773394776690126554769983912267648658,0.04518222303762602
138402617857733106369787017206351809951,0.17594129129898506
20591772586395542399039033716079257576,0.09287938779944731
69760291354773592395107689426551763905,0.2501128189364147
82690471414536915305853967859373593347,0.09715581843301292
142055841811516579176066875087921080819,0.050733022760304856
166202509786522520403276854376573981756,0.11288672907296061
240806455223825601066471751913898393687,0.06987272182181857
233716437310532169585110874661780197792,0.05453630496807775
71063402938995908386040259035952263515,0.09330801159827225
36229242614265364689331802268450870435,0.09716943637015411
317003877300987031543735949602774664631,0.09932292020690249
191340490225964915667560462871290272477,0.047609096600833484
51038898305373222161360392103120644775,0.0848911498106277
274338784929767326134776034077931564569,0.056539034426841106
321890242054874337080912983116404430044,0.04790800375562292
226080034510856939343545789755663515741,0.15084425457482936
100723384733133038803595686849729443438,0.16827891712177756
100927701833483561012604839333376365967,0.14190806889741012
247325902919863398208533809739733450345,0.18933100641187547
237406738023116054297332994212779101762,0.027554380731530145
205929333459467797843727680418120712070,0.05433339318976677
19146802584371482646335453796056565472,0.29672221059138904
163729720602744536581424125256881955686,0.07235026948967499
49804492897965824309917999576575109943,0.10066487858212009
185388727120576192962044578331704781880,0.17157898238354335
123058071202194426895012035743219001289,0.04580640241000364
312520238576632598228440803890403767926,0.11718243246546343
95115376305329579596116091952819540944,0.03879363663954967
236058149806192010856041048366061411502,0.05862211308489455
280100323833114758402041431186321834554,0.06041604702532302
111323845618354678238449509665666921754,0.0782344981986726
271768350119338717085726429552307351513,0.046323408801199874
112811980260626751178346295878689225842,0.10802362379685161
11816836773910305654922516562702509285,0.07622189110210176
326443397774080143015942987386473362614,0.0805538825259527
61094470387692517430658936857237773615,0.09882912298334018
271430711389934751881245542422538886060,0.08121178240310754
10793201247411889809636817437272131033,0.08449694682783408
95845752449680162712716465067157216957,0.030346490383302074
198773178145633600393172759765838153280,0.056902527438943244
337911332169500827623023837842715209443,0.0850976079438881
128431809294439714066374506870596865658,0.09433980483509657
102250819729350387181204419558821346338,0.19532215700020936
268279231825124614977118617040225564894,0.04009117171510767
254788726454418026848612661956473006041,0.05333324685103292
320051429149046565946487150638690487102,0.09219684326463994
56918976805083191562686775712562787901,0.04119022581694794
27965491676304632863583002070175953285,0.08772306780381962
110794181032443041276195390933526430978,0.065959784267756
337218857073158675145565099452779927207,0.03751949114616789
318213978354329609309219096352434754200,0.04736745414645291
44505838565514302890947462766459630825,0.14309259078472164
33953345146859114255252361343587553107,0.05505545548121176
253667004293469138359506658881745421425,0.06566245194825074
58220795848167908775736511950253582042,0.058655654720753764
180685890452228107025269446835283576857,0.0882280945976327
4981841939230810247513916071918835646,0.05027636417486968
64743845997576568132975627174418022111,0.1067976906032831
139838954657892100275223323319452551412,0.09424076621117228
134874112655017301518319033376348456390,0.04669211290496502
102681862174243475815008054404547171282,0.04275401539295836
212412735715701448918553959364902743590,0.10576552047065874
289992973011397366065912451858198557511,0.08223189709288538
130018796794999460418733581772491136381,0.19852693030791313
5023522060899272298790964759737135657,0.055457477067173536
82837565102144566682574514154056976223,0.07284893070457596
83655783920188568289903856934000602132,0.06003719277699865
318477286900467817983372753545782050155,0.046602921257233164
88891779121551351960035066933598121144,0.034565407383190326
248392248127418024607877745289882177886,0.09411925637990978
61806210876450921720738725944753767576,0.09898497056161919
210637949969470103305364826200394602668,0.1676297151621363
200860273409559762489754922126124460499,0.13967853339674868
23946811375191008332883552738373753322,0.04910643934257532
119386292301111555197618147236731869277,0.04601921410213845
174018995374369319486496364383519400162,0.05763972412215616
179448109797136395231481876631581397675,0.02316730779963344
120784178779993314234932187314204363984,0.06638478779354737
278603741132736716638289487307931011138,0.039915164790864564
253446872028041611190586273152902146891,0.06778617927970093
120271760678385755951064685613770292337,0.09623543478766547
337670103523368592515663277182832406729,0.12750970221844987
128277377790363812437154508460452213317,0.04045323634852881
183695530152749274490737747835695944248,0.1246880612956553
159619284576600326473829064884801139230,0.16970493883464738
128000611239707567695242476443268746435,0.05084485577033125
281740190896547727421175482334095689948,0.0858455166580406
333230651855393720010806493395286988133,0.05057886095853339
311831497248246451930231395333304258185,0.19470018368280312
88039151352780027989648561860228188881,0.09825152703935662
247929701892040130208049451383798628289,0.1066017339138025
22673544218895661317511238175261413259,0.059322055215995824
239563090628829040149113535161804103252,0.10272189749459786
284169409721499504818746288183274288076,0.05368265140053728
105615742735874062805844244813888664100,0.10387664565032984
198357667336958846069234212084186182715,0.10338598671546573
45240555661751897284173344721770837089,-0.012167072860375786
300336449869719541152628709197421268523,0.06421596913399152
48765290108410689198627527385415944312,0.1050856306953356
119681516297721332107749826625614435127,0.02097100144561557
307772151905458043683301328356763634630,0.0417893887822577
137027334734151610828074716909421932070,0.09241470032688255
28207977344844330490204461677540439148,0.036298682172626405
119130678234225494136915168785644197842,0.06566753151028301
148976980754273140572945222658578432079,0.05853781333893202
41611963647092487683877674541003467809,0.07672602141509087
177732197031835706824403332206516306551,0.062222096658903825
100874201690462342491773650893779852232,0.08392001215236378
86492797382896578529450778609930870361,0.11350224037081949
316865842599939585643451808470960716316,0.11705572817167569
100759449049831626393100816650577650175,0.12799891623362214
75442930062857035184698520573255907420,0.09605730932366997
33059406063791470453382870552517627429,0.08827212111756501
203822771193132930494407216089620036302,0.2191485631038999
303818353920140393568977086360590929599,0.17684237658822688
301500245473958610443549900101400466402,0.08038743924183228
156254405908156426464423735905071086087,0.06741554458184343
212151510163972059047886298414642289590,0.034920655365585924
241910254944415000752169551715323587339,0.030884247060068884
36472811643322008210493233576368134069,0.2834161374009697
